#id: 3053857823
#name: H.sapiens - Gallbladder (Integrated)
#score: 26.8
#coverage: 58
#description: integrated dataset: weighted average of all H.sapiens GALLBLADDER: 26.8, Coverage: 58
#organ: GALLBLADDER
#integrated: true
#weights: Adult_Gallbladder_Kim_2014_SEQUEST:0.455;gall_bladder_Wilhelm_2014_Maxquant:0.455;PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Gallbladder:0.091;
#publication_year: 2023
#filename: 9606-GALLBLADDER-integrated.txt
#
#string_external_id	abundance
9606.ENSP00000473853	0.717
9606.ENSP00000382863	0.717
9606.ENSP00000303522	0.714
9606.ENSP00000317327	0.714
9606.ENSP00000356607	0.713
9606.ENSP00000251119	0.713
9606.ENSP00000434570	0.713
9606.ENSP00000221086	0.713
9606.ENSP00000229314	0.712
9606.ENSP00000279249	0.711
9606.ENSP00000315731	0.709
9606.ENSP00000253109	0.707
9606.ENSP00000040877	0.706
9606.ENSP00000298912	0.705
9606.ENSP00000472109	0.704
9606.ENSP00000239440	0.702
9606.ENSP00000259607	0.701
9606.ENSP00000369390	0.701
9606.ENSP00000340874	0.701
9606.ENSP00000321320	0.7
9606.ENSP00000417898	0.699
9606.ENSP00000280057	0.699
9606.ENSP00000436786	0.698
9606.ENSP00000269097	0.696
9606.ENSP00000272418	0.695
9606.ENSP00000352925	0.695
9606.ENSP00000312988	0.694
9606.ENSP00000475615	0.694
9606.ENSP00000382895	0.693
9606.ENSP00000375616	0.693
9606.ENSP00000393952	0.691
9606.ENSP00000265007	0.69
9606.ENSP00000294353	0.689
9606.ENSP00000264930	0.689
9606.ENSP00000353032	0.689
9606.ENSP00000295899	0.687
9606.ENSP00000268720	0.686
9606.ENSP00000379011	0.685
9606.ENSP00000359612	0.684
9606.ENSP00000303211	0.684
9606.ENSP00000389176	0.683
9606.ENSP00000457593	0.682
9606.ENSP00000385722	0.681
9606.ENSP00000335261	0.681
9606.ENSP00000445688	0.681
9606.ENSP00000239461	0.681
9606.ENSP00000346130	0.681
9606.ENSP00000382379	0.681
9606.ENSP00000367406	0.68
9606.ENSP00000344786	0.68
9606.ENSP00000439017	0.68
9606.ENSP00000229829	0.679
9606.ENSP00000266087	0.678
9606.ENSP00000375767	0.677
9606.ENSP00000289921	0.676
9606.ENSP00000332613	0.675
9606.ENSP00000432786	0.675
9606.ENSP00000347379	0.674
9606.ENSP00000271651	0.674
9606.ENSP00000398211	0.673
9606.ENSP00000274276	0.673
9606.ENSP00000400088	0.673
9606.ENSP00000410561	0.673
9606.ENSP00000453793	0.673
9606.ENSP00000367638	0.673
9606.ENSP00000269214	0.672
9606.ENSP00000422947	0.671
9606.ENSP00000317790	0.671
9606.ENSP00000248901	0.671
9606.ENSP00000358374	0.669
9606.ENSP00000348602	0.666
9606.ENSP00000359172	0.665
9606.ENSP00000366326	0.665
9606.ENSP00000437616	0.665
9606.ENSP00000362208	0.665
9606.ENSP00000265963	0.663
9606.ENSP00000351137	0.663
9606.ENSP00000317128	0.663
9606.ENSP00000330148	0.661
9606.ENSP00000454071	0.661
9606.ENSP00000371940	0.661
9606.ENSP00000352927	0.661
9606.ENSP00000387006	0.661
9606.ENSP00000382476	0.66
9606.ENSP00000246062	0.658
9606.ENSP00000317214	0.658
9606.ENSP00000336740	0.657
9606.ENSP00000352185	0.656
9606.ENSP00000263857	0.656
9606.ENSP00000340988	0.656
9606.ENSP00000281821	0.655
9606.ENSP00000316512	0.655
9606.ENSP00000352882	0.655
9606.ENSP00000380679	0.654
9606.ENSP00000364912	0.654
9606.ENSP00000351273	0.653
9606.ENSP00000386862	0.652
9606.ENSP00000262726	0.652
9606.ENSP00000368835	0.652
9606.ENSP00000356917	0.651
9606.ENSP00000431962	0.651
9606.ENSP00000409542	0.65
9606.ENSP00000367407	0.65
9606.ENSP00000251377	0.65
9606.ENSP00000006526	0.65
9606.ENSP00000371614	0.649
9606.ENSP00000363055	0.649
9606.ENSP00000401946	0.647
9606.ENSP00000363763	0.647
9606.ENSP00000221233	0.646
9606.ENSP00000412292	0.645
9606.ENSP00000377724	0.644
9606.ENSP00000379412	0.642
9606.ENSP00000337451	0.642
9606.ENSP00000379701	0.642
9606.ENSP00000378635	0.642
9606.ENSP00000293190	0.642
9606.ENSP00000471896	0.641
9606.ENSP00000402537	0.64
9606.ENSP00000443319	0.64
9606.ENSP00000259206	0.639
9606.ENSP00000404251	0.639
9606.ENSP00000320236	0.639
9606.ENSP00000310303	0.637
9606.ENSP00000235307	0.637
9606.ENSP00000340608	0.636
9606.ENSP00000300811	0.635
9606.ENSP00000009105	0.634
9606.ENSP00000309126	0.634
9606.ENSP00000245457	0.634
9606.ENSP00000410768	0.634
9606.ENSP00000356975	0.634
9606.ENSP00000318066	0.633
9606.ENSP00000361599	0.633
9606.ENSP00000378529	0.632
9606.ENSP00000324464	0.632
9606.ENSP00000389026	0.631
9606.ENSP00000412922	0.63
9606.ENSP00000465419	0.628
9606.ENSP00000354476	0.628
9606.ENSP00000342604	0.628
9606.ENSP00000339404	0.627
9606.ENSP00000357297	0.626
9606.ENSP00000367631	0.625
9606.ENSP00000228705	0.625
9606.ENSP00000046794	0.624
9606.ENSP00000379898	0.624
9606.ENSP00000341344	0.623
9606.ENSP00000358541	0.623
9606.ENSP00000379310	0.623
9606.ENSP00000359606	0.62
9606.ENSP00000303634	0.62
9606.ENSP00000381857	0.618
9606.ENSP00000439182	0.617
9606.ENSP00000274569	0.617
9606.ENSP00000391692	0.616
9606.ENSP00000391869	0.616
9606.ENSP00000385019	0.615
9606.ENSP00000215531	0.614
9606.ENSP00000308208	0.613
9606.ENSP00000368994	0.613
9606.ENSP00000462099	0.613
9606.ENSP00000358535	0.613
9606.ENSP00000392770	0.613
9606.ENSP00000312367	0.611
9606.ENSP00000313933	0.61
9606.ENSP00000471077	0.609
9606.ENSP00000420161	0.609
9606.ENSP00000384369	0.609
9606.ENSP00000413445	0.608
9606.ENSP00000362639	0.608
9606.ENSP00000412698	0.607
9606.ENSP00000193322	0.607
9606.ENSP00000380785	0.607
9606.ENSP00000342518	0.607
9606.ENSP00000394183	0.606
9606.ENSP00000369887	0.606
9606.ENSP00000454783	0.605
9606.ENSP00000159111	0.605
9606.ENSP00000306138	0.605
9606.ENSP00000311030	0.603
9606.ENSP00000320658	0.603
9606.ENSP00000381167	0.601
9606.ENSP00000485028	0.601
9606.ENSP00000458570	0.599
9606.ENSP00000369411	0.599
9606.ENSP00000199447	0.599
9606.ENSP00000268712	0.597
9606.ENSP00000279036	0.597
9606.ENSP00000375778	0.597
9606.ENSP00000274376	0.596
9606.ENSP00000391601	0.593
9606.ENSP00000387694	0.593
9606.ENSP00000341838	0.593
9606.ENSP00000319052	0.593
9606.ENSP00000396068	0.593
9606.ENSP00000376686	0.593
9606.ENSP00000308893	0.592
9606.ENSP00000444156	0.592
9606.ENSP00000362332	0.591
9606.ENSP00000382717	0.59
9606.ENSP00000400113	0.589
9606.ENSP00000285670	0.589
9606.ENSP00000329890	0.588
9606.ENSP00000289547	0.586
9606.ENSP00000340776	0.586
9606.ENSP00000260386	0.585
9606.ENSP00000273853	0.584
9606.ENSP00000250237	0.584
9606.ENSP00000222145	0.584
9606.ENSP00000318629	0.582
9606.ENSP00000228495	0.582
9606.ENSP00000483621	0.581
9606.ENSP00000251535	0.581
9606.ENSP00000252826	0.58
9606.ENSP00000265036	0.578
9606.ENSP00000360366	0.578
9606.ENSP00000376352	0.578
9606.ENSP00000309457	0.577
9606.ENSP00000417509	0.576
9606.ENSP00000385936	0.576
9606.ENSP00000337991	0.575
9606.ENSP00000365255	0.575
9606.ENSP00000295256	0.575
9606.ENSP00000404151	0.573
9606.ENSP00000281437	0.573
9606.ENSP00000342502	0.572
9606.ENSP00000481006	0.571
9606.ENSP00000406472	0.57
9606.ENSP00000415491	0.569
9606.ENSP00000438085	0.566
9606.ENSP00000383851	0.565
9606.ENSP00000225916	0.565
9606.ENSP00000363400	0.565
9606.ENSP00000441858	0.564
9606.ENSP00000360645	0.563
9606.ENSP00000256398	0.562
9606.ENSP00000302564	0.562
9606.ENSP00000381266	0.559
9606.ENSP00000305465	0.559
9606.ENSP00000262848	0.557
9606.ENSP00000333433	0.557
9606.ENSP00000317469	0.557
9606.ENSP00000334675	0.557
9606.ENSP00000308413	0.556
9606.ENSP00000347710	0.555
9606.ENSP00000367629	0.555
9606.ENSP00000307549	0.555
9606.ENSP00000432016	0.554
9606.ENSP00000378312	0.554
9606.ENSP00000330631	0.553
9606.ENSP00000263636	0.553
9606.ENSP00000361014	0.553
9606.ENSP00000387361	0.552
9606.ENSP00000340243	0.552
9606.ENSP00000358931	0.552
9606.ENSP00000345107	0.552
9606.ENSP00000379654	0.551
9606.ENSP00000359485	0.551
9606.ENSP00000334140	0.55
9606.ENSP00000380659	0.549
9606.ENSP00000292180	0.549
9606.ENSP00000269601	0.548
9606.ENSP00000331983	0.546
9606.ENSP00000310620	0.545
9606.ENSP00000305459	0.544
9606.ENSP00000477949	0.544
9606.ENSP00000356591	0.544
9606.ENSP00000263205	0.543
9606.ENSP00000369257	0.543
9606.ENSP00000353538	0.542
9606.ENSP00000279907	0.542
9606.ENSP00000437872	0.541
9606.ENSP00000393324	0.54
9606.ENSP00000220062	0.54
9606.ENSP00000288490	0.54
9606.ENSP00000262839	0.539
9606.ENSP00000258457	0.539
9606.ENSP00000358033	0.538
9606.ENSP00000316416	0.537
9606.ENSP00000263379	0.537
9606.ENSP00000458537	0.537
9606.ENSP00000362643	0.537
9606.ENSP00000360821	0.537
9606.ENSP00000327459	0.535
9606.ENSP00000247226	0.534
9606.ENSP00000472474	0.533
9606.ENSP00000386227	0.533
9606.ENSP00000381425	0.533
9606.ENSP00000411397	0.531
9606.ENSP00000476145	0.531
9606.ENSP00000301061	0.53
9606.ENSP00000243167	0.528
9606.ENSP00000416125	0.528
9606.ENSP00000180173	0.527
9606.ENSP00000256538	0.527
9606.ENSP00000365926	0.527
9606.ENSP00000373808	0.527
9606.ENSP00000355205	0.525
9606.ENSP00000367691	0.525
9606.ENSP00000263063	0.524
9606.ENSP00000256367	0.524
9606.ENSP00000384164	0.524
9606.ENSP00000368356	0.523
9606.ENSP00000266719	0.523
9606.ENSP00000302770	0.523
9606.ENSP00000337697	0.522
9606.ENSP00000367343	0.522
9606.ENSP00000368164	0.522
9606.ENSP00000375678	0.52
9606.ENSP00000264156	0.52
9606.ENSP00000297770	0.519
9606.ENSP00000305449	0.518
9606.ENSP00000326550	0.517
9606.ENSP00000397673	0.517
9606.ENSP00000347730	0.517
9606.ENSP00000370522	0.517
9606.ENSP00000377577	0.516
9606.ENSP00000258383	0.516
9606.ENSP00000269445	0.515
9606.ENSP00000399229	0.515
9606.ENSP00000274496	0.515
9606.ENSP00000480763	0.515
9606.ENSP00000357986	0.515
9606.ENSP00000347978	0.515
9606.ENSP00000367398	0.514
9606.ENSP00000369674	0.514
9606.ENSP00000221980	0.514
9606.ENSP00000262305	0.513
9606.ENSP00000331313	0.512
9606.ENSP00000222547	0.511
9606.ENSP00000351380	0.51
9606.ENSP00000477627	0.51
9606.ENSP00000273353	0.51
9606.ENSP00000357583	0.509
9606.ENSP00000250416	0.509
9606.ENSP00000364550	0.509
9606.ENSP00000311405	0.509
9606.ENSP00000434830	0.508
9606.ENSP00000462729	0.508
9606.ENSP00000377934	0.507
9606.ENSP00000291576	0.506
9606.ENSP00000216366	0.506
9606.ENSP00000467123	0.505
9606.ENSP00000353013	0.504
9606.ENSP00000319979	0.503
9606.ENSP00000377262	0.502
9606.ENSP00000423665	0.501
9606.ENSP00000349490	0.499
9606.ENSP00000399511	0.499
9606.ENSP00000311538	0.499
9606.ENSP00000342805	0.498
9606.ENSP00000291574	0.498
9606.ENSP00000262210	0.498
9606.ENSP00000378313	0.498
9606.ENSP00000303766	0.497
9606.ENSP00000221486	0.496
9606.ENSP00000253255	0.496
9606.ENSP00000307297	0.496
9606.ENSP00000360660	0.496
9606.ENSP00000347444	0.496
9606.ENSP00000310520	0.496
9606.ENSP00000376865	0.496
9606.ENSP00000345772	0.495
9606.ENSP00000379377	0.495
9606.ENSP00000357122	0.494
9606.ENSP00000348538	0.494
9606.ENSP00000331087	0.494
9606.ENSP00000410811	0.493
9606.ENSP00000333724	0.492
9606.ENSP00000470248	0.49
9606.ENSP00000331845	0.49
9606.ENSP00000374135	0.49
9606.ENSP00000262241	0.488
9606.ENSP00000262510	0.488
9606.ENSP00000261497	0.487
9606.ENSP00000300146	0.487
9606.ENSP00000361818	0.486
9606.ENSP00000362634	0.485
9606.ENSP00000376505	0.485
9606.ENSP00000257789	0.485
9606.ENSP00000321874	0.484
9606.ENSP00000383558	0.484
9606.ENSP00000322628	0.483
9606.ENSP00000352926	0.482
9606.ENSP00000264255	0.482
9606.ENSP00000217964	0.482
9606.ENSP00000255674	0.482
9606.ENSP00000439913	0.481
9606.ENSP00000411532	0.48
9606.ENSP00000385995	0.479
9606.ENSP00000355944	0.479
9606.ENSP00000262741	0.478
9606.ENSP00000454748	0.477
9606.ENSP00000334223	0.477
9606.ENSP00000318690	0.475
9606.ENSP00000359490	0.474
9606.ENSP00000368565	0.473
9606.ENSP00000304250	0.472
9606.ENSP00000409231	0.472
9606.ENSP00000329097	0.471
9606.ENSP00000358815	0.471
9606.ENSP00000319705	0.471
9606.ENSP00000356475	0.469
9606.ENSP00000440374	0.468
9606.ENSP00000263125	0.468
9606.ENSP00000484078	0.467
9606.ENSP00000261800	0.467
9606.ENSP00000379826	0.467
9606.ENSP00000470323	0.467
9606.ENSP00000314444	0.467
9606.ENSP00000365188	0.467
9606.ENSP00000364919	0.467
9606.ENSP00000454623	0.467
9606.ENSP00000331210	0.466
9606.ENSP00000386348	0.465
9606.ENSP00000361857	0.464
9606.ENSP00000478589	0.463
9606.ENSP00000403104	0.463
9606.ENSP00000359380	0.463
9606.ENSP00000357040	0.461
9606.ENSP00000434142	0.461
9606.ENSP00000362863	0.461
9606.ENSP00000362547	0.46
9606.ENSP00000353401	0.46
9606.ENSP00000435233	0.459
9606.ENSP00000395772	0.459
9606.ENSP00000389237	0.459
9606.ENSP00000320359	0.458
9606.ENSP00000411084	0.458
9606.ENSP00000282892	0.458
9606.ENSP00000457748	0.458
9606.ENSP00000260743	0.458
9606.ENSP00000360613	0.457
9606.ENSP00000199706	0.457
9606.ENSP00000356024	0.457
9606.ENSP00000373854	0.455
9606.ENSP00000289269	0.455
9606.ENSP00000347583	0.455
9606.ENSP00000275015	0.455
9606.ENSP00000404304	0.454
9606.ENSP00000381097	0.454
9606.ENSP00000311679	0.454
9606.ENSP00000312987	0.454
9606.ENSP00000454380	0.454
9606.ENSP00000377401	0.453
9606.ENSP00000368720	0.453
9606.ENSP00000365938	0.453
9606.ENSP00000353904	0.452
9606.ENSP00000280350	0.45
9606.ENSP00000320679	0.449
9606.ENSP00000373648	0.449
9606.ENSP00000380793	0.448
9606.ENSP00000300557	0.448
9606.ENSP00000360727	0.447
9606.ENSP00000382428	0.447
9606.ENSP00000327290	0.447
9606.ENSP00000457703	0.446
9606.ENSP00000463151	0.446
9606.ENSP00000264344	0.446
9606.ENSP00000260129	0.446
9606.ENSP00000361653	0.446
9606.ENSP00000307208	0.445
9606.ENSP00000399979	0.445
9606.ENSP00000361486	0.445
9606.ENSP00000378152	0.445
9606.ENSP00000411099	0.445
9606.ENSP00000306760	0.445
9606.ENSP00000373474	0.443
9606.ENSP00000260953	0.443
9606.ENSP00000349640	0.442
9606.ENSP00000418081	0.441
9606.ENSP00000262752	0.441
9606.ENSP00000362392	0.441
9606.ENSP00000333833	0.441
9606.ENSP00000311648	0.441
9606.ENSP00000307423	0.44
9606.ENSP00000457168	0.439
9606.ENSP00000371735	0.439
9606.ENSP00000387739	0.439
9606.ENSP00000356563	0.438
9606.ENSP00000420269	0.438
9606.ENSP00000429200	0.437
9606.ENSP00000467107	0.437
9606.ENSP00000326813	0.437
9606.ENSP00000218089	0.437
9606.ENSP00000379326	0.437
9606.ENSP00000296824	0.436
9606.ENSP00000470560	0.435
9606.ENSP00000370503	0.435
9606.ENSP00000217939	0.435
9606.ENSP00000363191	0.434
9606.ENSP00000398596	0.434
9606.ENSP00000321345	0.434
9606.ENSP00000485487	0.433
9606.ENSP00000314518	0.433
9606.ENSP00000252318	0.433
9606.ENSP00000239367	0.433
9606.ENSP00000345133	0.432
9606.ENSP00000459799	0.432
9606.ENSP00000464030	0.431
9606.ENSP00000303584	0.43
9606.ENSP00000470034	0.429
9606.ENSP00000354733	0.429
9606.ENSP00000280886	0.429
9606.ENSP00000369292	0.429
9606.ENSP00000354871	0.428
9606.ENSP00000360280	0.428
9606.ENSP00000307971	0.428
9606.ENSP00000365899	0.428
9606.ENSP00000420357	0.427
9606.ENSP00000390778	0.425
9606.ENSP00000458585	0.425
9606.ENSP00000402703	0.424
9606.ENSP00000354398	0.424
9606.ENSP00000361446	0.423
9606.ENSP00000417401	0.423
9606.ENSP00000357883	0.423
9606.ENSP00000382342	0.423
9606.ENSP00000383866	0.423
9606.ENSP00000261245	0.422
9606.ENSP00000437256	0.421
9606.ENSP00000355607	0.421
9606.ENSP00000357909	0.42
9606.ENSP00000410715	0.42
9606.ENSP00000334563	0.419
9606.ENSP00000307831	0.419
9606.ENSP00000381594	0.419
9606.ENSP00000330633	0.418
9606.ENSP00000359119	0.418
9606.ENSP00000274181	0.418
9606.ENSP00000340975	0.418
9606.ENSP00000381003	0.418
9606.ENSP00000266022	0.417
9606.ENSP00000341219	0.416
9606.ENSP00000264431	0.414
9606.ENSP00000374507	0.414
9606.ENSP00000254940	0.414
9606.ENSP00000449960	0.413
9606.ENSP00000381378	0.413
9606.ENSP00000391826	0.413
9606.ENSP00000376213	0.413
9606.ENSP00000367882	0.412
9606.ENSP00000355388	0.411
9606.ENSP00000296955	0.411
9606.ENSP00000362085	0.41
9606.ENSP00000418379	0.409
9606.ENSP00000420298	0.408
9606.ENSP00000340896	0.408
9606.ENSP00000334294	0.408
9606.ENSP00000219439	0.407
9606.ENSP00000359114	0.405
9606.ENSP00000424757	0.404
9606.ENSP00000304923	0.403
9606.ENSP00000406046	0.403
9606.ENSP00000258654	0.403
9606.ENSP00000306918	0.401
9606.ENSP00000402935	0.401
9606.ENSP00000260983	0.401
9606.ENSP00000339090	0.4
9606.ENSP00000341083	0.4
9606.ENSP00000356319	0.4
9606.ENSP00000368017	0.399
9606.ENSP00000307833	0.399
9606.ENSP00000265960	0.398
9606.ENSP00000368887	0.398
9606.ENSP00000470123	0.397
9606.ENSP00000296443	0.397
9606.ENSP00000297156	0.397
9606.ENSP00000305632	0.396
9606.ENSP00000387882	0.396
9606.ENSP00000298119	0.395
9606.ENSP00000381101	0.395
9606.ENSP00000381970	0.395
9606.ENSP00000365725	0.395
9606.ENSP00000255304	0.394
9606.ENSP00000369075	0.394
9606.ENSP00000380762	0.394
9606.ENSP00000265350	0.394
9606.ENSP00000476140	0.393
9606.ENSP00000412894	0.393
9606.ENSP00000408367	0.393
9606.ENSP00000341198	0.393
9606.ENSP00000216540	0.392
9606.ENSP00000263610	0.392
9606.ENSP00000290953	0.392
9606.ENSP00000477870	0.391
9606.ENSP00000160373	0.391
9606.ENSP00000296121	0.39
9606.ENSP00000476820	0.39
9606.ENSP00000356438	0.39
9606.ENSP00000401435	0.389
9606.ENSP00000358813	0.389
9606.ENSP00000287934	0.389
9606.ENSP00000482306	0.389
9606.ENSP00000339637	0.388
9606.ENSP00000354080	0.388
9606.ENSP00000369291	0.388
9606.ENSP00000379739	0.387
9606.ENSP00000315247	0.387
9606.ENSP00000386942	0.387
9606.ENSP00000264276	0.386
9606.ENSP00000281623	0.386
9606.ENSP00000358571	0.385
9606.ENSP00000446280	0.385
9606.ENSP00000334538	0.385
9606.ENSP00000370343	0.384
9606.ENSP00000396749	0.383
9606.ENSP00000479964	0.382
9606.ENSP00000354481	0.382
9606.ENSP00000377793	0.381
9606.ENSP00000438483	0.381
9606.ENSP00000346916	0.381
9606.ENSP00000262916	0.38
9606.ENSP00000357927	0.379
9606.ENSP00000417182	0.379
9606.ENSP00000412388	0.379
9606.ENSP00000371805	0.378
9606.ENSP00000286398	0.377
9606.ENSP00000422496	0.377
9606.ENSP00000465894	0.376
9606.ENSP00000055077	0.376
9606.ENSP00000469981	0.376
9606.ENSP00000397259	0.376
9606.ENSP00000335636	0.375
9606.ENSP00000437968	0.375
9606.ENSP00000308351	0.375
9606.ENSP00000479667	0.375
9606.ENSP00000297056	0.373
9606.ENSP00000377265	0.373
9606.ENSP00000220429	0.373
9606.ENSP00000004531	0.373
9606.ENSP00000289382	0.373
9606.ENSP00000302548	0.373
9606.ENSP00000312284	0.372
9606.ENSP00000328083	0.372
9606.ENSP00000361048	0.372
9606.ENSP00000306163	0.372
9606.ENSP00000401721	0.372
9606.ENSP00000368982	0.372
9606.ENSP00000473384	0.37
9606.ENSP00000274963	0.37
9606.ENSP00000297661	0.369
9606.ENSP00000406229	0.369
9606.ENSP00000264012	0.369
9606.ENSP00000318480	0.369
9606.ENSP00000260453	0.369
9606.ENSP00000263088	0.368
9606.ENSP00000482228	0.368
9606.ENSP00000380466	0.368
9606.ENSP00000450895	0.368
9606.ENSP00000442400	0.368
9606.ENSP00000472160	0.367
9606.ENSP00000363746	0.367
9606.ENSP00000385610	0.367
9606.ENSP00000299237	0.367
9606.ENSP00000459615	0.366
9606.ENSP00000348510	0.366
9606.ENSP00000466953	0.366
9606.ENSP00000284116	0.366
9606.ENSP00000310832	0.365
9606.ENSP00000482107	0.365
9606.ENSP00000377492	0.365
9606.ENSP00000410083	0.365
9606.ENSP00000381008	0.364
9606.ENSP00000302801	0.364
9606.ENSP00000217188	0.364
9606.ENSP00000374292	0.363
9606.ENSP00000445446	0.363
9606.ENSP00000357669	0.363
9606.ENSP00000265148	0.362
9606.ENSP00000352936	0.362
9606.ENSP00000359488	0.362
9606.ENSP00000465734	0.362
9606.ENSP00000369895	0.361
9606.ENSP00000394394	0.361
9606.ENSP00000370508	0.36
9606.ENSP00000279024	0.36
9606.ENSP00000301732	0.36
9606.ENSP00000356426	0.36
9606.ENSP00000403151	0.36
9606.ENSP00000484804	0.359
9606.ENSP00000221200	0.359
9606.ENSP00000311500	0.359
9606.ENSP00000330237	0.358
9606.ENSP00000381693	0.358
9606.ENSP00000462745	0.358
9606.ENSP00000442129	0.358
9606.ENSP00000274341	0.355
9606.ENSP00000455507	0.353
9606.ENSP00000482767	0.352
9606.ENSP00000430100	0.352
9606.ENSP00000232217	0.352
9606.ENSP00000445052	0.352
9606.ENSP00000309175	0.352
9606.ENSP00000415433	0.351
9606.ENSP00000344903	0.351
9606.ENSP00000353246	0.35
9606.ENSP00000365777	0.349
9606.ENSP00000326519	0.349
9606.ENSP00000416797	0.349
9606.ENSP00000365944	0.349
9606.ENSP00000365351	0.348
9606.ENSP00000333926	0.348
9606.ENSP00000287878	0.348
9606.ENSP00000340292	0.348
9606.ENSP00000386272	0.348
9606.ENSP00000332513	0.347
9606.ENSP00000355991	0.347
9606.ENSP00000364639	0.347
9606.ENSP00000455397	0.347
9606.ENSP00000247178	0.347
9606.ENSP00000261917	0.346
9606.ENSP00000283228	0.346
9606.ENSP00000483134	0.345
9606.ENSP00000419378	0.345
9606.ENSP00000359130	0.345
9606.ENSP00000389843	0.345
9606.ENSP00000372313	0.344
9606.ENSP00000319673	0.344
9606.ENSP00000354432	0.344
9606.ENSP00000356920	0.344
9606.ENSP00000296051	0.344
9606.ENSP00000298288	0.343
9606.ENSP00000484060	0.342
9606.ENSP00000419361	0.342
9606.ENSP00000299626	0.342
9606.ENSP00000265245	0.342
9606.ENSP00000323280	0.342
9606.ENSP00000369921	0.34
9606.ENSP00000350098	0.339
9606.ENSP00000381577	0.339
9606.ENSP00000269856	0.339
9606.ENSP00000405222	0.339
9606.ENSP00000341905	0.339
9606.ENSP00000237837	0.339
9606.ENSP00000384040	0.338
9606.ENSP00000334714	0.337
9606.ENSP00000304586	0.335
9606.ENSP00000332757	0.335
9606.ENSP00000377862	0.334
9606.ENSP00000307288	0.334
9606.ENSP00000478600	0.334
9606.ENSP00000440982	0.333
9606.ENSP00000268711	0.333
9606.ENSP00000410689	0.333
9606.ENSP00000367623	0.333
9606.ENSP00000008527	0.331
9606.ENSP00000265857	0.331
9606.ENSP00000356990	0.331
9606.ENSP00000419539	0.331
9606.ENSP00000384364	0.331
9606.ENSP00000287394	0.33
9606.ENSP00000432481	0.33
9606.ENSP00000356599	0.33
9606.ENSP00000297532	0.33
9606.ENSP00000320081	0.33
9606.ENSP00000366673	0.33
9606.ENSP00000318270	0.328
9606.ENSP00000386134	0.327
9606.ENSP00000220531	0.327
9606.ENSP00000322323	0.327
9606.ENSP00000256429	0.327
9606.ENSP00000343002	0.326
9606.ENSP00000364037	0.326
9606.ENSP00000359603	0.325
9606.ENSP00000295452	0.325
9606.ENSP00000418593	0.325
9606.ENSP00000351490	0.325
9606.ENSP00000365694	0.324
9606.ENSP00000359319	0.324
9606.ENSP00000474988	0.324
9606.ENSP00000408295	0.324
9606.ENSP00000255764	0.323
9606.ENSP00000378294	0.323
9606.ENSP00000422591	0.323
9606.ENSP00000359340	0.322
9606.ENSP00000319918	0.322
9606.ENSP00000255087	0.322
9606.ENSP00000367064	0.322
9606.ENSP00000380982	0.322
9606.ENSP00000347213	0.321
9606.ENSP00000263381	0.321
9606.ENSP00000270066	0.321
9606.ENSP00000339030	0.321
9606.ENSP00000417573	0.32
9606.ENSP00000374237	0.32
9606.ENSP00000380352	0.32
9606.ENSP00000261386	0.32
9606.ENSP00000471493	0.32
9606.ENSP00000361499	0.32
9606.ENSP00000254803	0.319
9606.ENSP00000417063	0.319
9606.ENSP00000348019	0.319
9606.ENSP00000222511	0.319
9606.ENSP00000215941	0.319
9606.ENSP00000273062	0.318
9606.ENSP00000414516	0.318
9606.ENSP00000411831	0.317
9606.ENSP00000359434	0.317
9606.ENSP00000423099	0.317
9606.ENSP00000359042	0.316
9606.ENSP00000365076	0.316
9606.ENSP00000254488	0.315
9606.ENSP00000417289	0.315
9606.ENSP00000366617	0.315
9606.ENSP00000373450	0.315
9606.ENSP00000379644	0.314
9606.ENSP00000261721	0.313
9606.ENSP00000451030	0.313
9606.ENSP00000308695	0.312
9606.ENSP00000354964	0.312
9606.ENSP00000282561	0.312
9606.ENSP00000296795	0.312
9606.ENSP00000314153	0.312
9606.ENSP00000354085	0.311
9606.ENSP00000222329	0.31
9606.ENSP00000362948	0.31
9606.ENSP00000264784	0.309
9606.ENSP00000355964	0.309
9606.ENSP00000468767	0.309
9606.ENSP00000360412	0.309
9606.ENSP00000339958	0.309
9606.ENSP00000227065	0.308
9606.ENSP00000261609	0.308
9606.ENSP00000332646	0.308
9606.ENSP00000373331	0.308
9606.ENSP00000362133	0.307
9606.ENSP00000252136	0.307
9606.ENSP00000370962	0.307
9606.ENSP00000366563	0.307
9606.ENSP00000418767	0.306
9606.ENSP00000367346	0.306
9606.ENSP00000255784	0.306
9606.ENSP00000366095	0.306
