#id: 3328968863
#name: H.sapiens - Thyroid gland (Integrated)
#score: 26.9
#coverage: 61
#description: integrated dataset: weighted average of all H.sapiens THYROID_GLAND: 26.9, Coverage: 61
#organ: THYROID_GLAND
#integrated: true
#weights: PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Thyroid:0.417;PXD016999_Jiang_Cell_2020_Thyroid-ppm:0.417;thyroid_gland_Wilhelm_2014_Maxquant:0.167;
#publication_year: 2023
#filename: 9606-THYROID_GLAND-integrated.txt
#
#string_external_id	abundance
9606.ENSP00000258200	7.14
9606.ENSP00000366098	7.13
9606.ENSP00000376453	7.13
9606.ENSP00000338173	7.13
9606.ENSP00000303887	7.13
9606.ENSP00000476603	7.11
9606.ENSP00000341838	7.11
9606.ENSP00000229330	7.11
9606.ENSP00000381101	7.1
9606.ENSP00000369853	7.1
9606.ENSP00000260743	7.1
9606.ENSP00000313953	7.1
9606.ENSP00000362153	7.09
9606.ENSP00000248572	7.08
9606.ENSP00000216259	7.08
9606.ENSP00000354643	7.07
9606.ENSP00000386135	7.06
9606.ENSP00000360262	7.06
9606.ENSP00000287777	7.06
9606.ENSP00000203556	7.06
9606.ENSP00000257604	7.05
9606.ENSP00000293261	7.04
9606.ENSP00000364324	7.04
9606.ENSP00000358242	7.03
9606.ENSP00000296603	7.02
9606.ENSP00000243501	7.02
9606.ENSP00000353864	7.02
9606.ENSP00000358535	7.02
9606.ENSP00000257312	7.0
9606.ENSP00000379643	7.0
9606.ENSP00000403614	6.99
9606.ENSP00000328992	6.99
9606.ENSP00000318158	6.99
9606.ENSP00000315635	6.99
9606.ENSP00000356436	6.99
9606.ENSP00000297990	6.99
9606.ENSP00000282249	6.98
9606.ENSP00000347717	6.97
9606.ENSP00000230124	6.97
9606.ENSP00000376872	6.95
9606.ENSP00000365063	6.94
9606.ENSP00000381958	6.94
9606.ENSP00000266529	6.93
9606.ENSP00000379823	6.92
9606.ENSP00000353458	6.92
9606.ENSP00000416750	6.91
9606.ENSP00000420315	6.9
9606.ENSP00000261884	6.9
9606.ENSP00000482306	6.9
9606.ENSP00000215862	6.9
9606.ENSP00000330188	6.89
9606.ENSP00000359795	6.89
9606.ENSP00000395340	6.89
9606.ENSP00000379531	6.88
9606.ENSP00000251363	6.88
9606.ENSP00000478249	6.88
9606.ENSP00000359385	6.87
9606.ENSP00000332576	6.86
9606.ENSP00000338369	6.86
9606.ENSP00000379804	6.86
9606.ENSP00000385312	6.85
9606.ENSP00000404092	6.85
9606.ENSP00000440704	6.85
9606.ENSP00000278379	6.84
9606.ENSP00000411409	6.84
9606.ENSP00000360317	6.84
9606.ENSP00000253247	6.84
9606.ENSP00000428518	6.83
9606.ENSP00000386972	6.83
9606.ENSP00000262519	6.83
9606.ENSP00000286398	6.83
9606.ENSP00000333837	6.83
9606.ENSP00000261597	6.83
9606.ENSP00000357973	6.83
9606.ENSP00000266736	6.82
9606.ENSP00000294016	6.82
9606.ENSP00000046794	6.81
9606.ENSP00000266604	6.81
9606.ENSP00000291576	6.81
9606.ENSP00000327179	6.81
9606.ENSP00000338785	6.81
9606.ENSP00000378974	6.8
9606.ENSP00000376421	6.8
9606.ENSP00000389787	6.8
9606.ENSP00000315659	6.79
9606.ENSP00000264990	6.79
9606.ENSP00000346671	6.79
9606.ENSP00000483059	6.78
9606.ENSP00000448228	6.78
9606.ENSP00000295266	6.78
9606.ENSP00000337065	6.78
9606.ENSP00000296003	6.77
9606.ENSP00000359446	6.77
9606.ENSP00000365076	6.76
9606.ENSP00000349085	6.75
9606.ENSP00000264198	6.74
9606.ENSP00000251412	6.74
9606.ENSP00000379258	6.72
9606.ENSP00000276893	6.72
9606.ENSP00000255409	6.71
9606.ENSP00000252809	6.71
9606.ENSP00000483552	6.71
9606.ENSP00000471252	6.71
9606.ENSP00000469689	6.7
9606.ENSP00000356426	6.7
9606.ENSP00000430000	6.7
9606.ENSP00000210060	6.69
9606.ENSP00000299853	6.69
9606.ENSP00000264930	6.69
9606.ENSP00000345728	6.68
9606.ENSP00000338533	6.68
9606.ENSP00000335655	6.68
9606.ENSP00000359404	6.68
9606.ENSP00000384442	6.67
9606.ENSP00000297109	6.67
9606.ENSP00000367197	6.67
9606.ENSP00000384164	6.67
9606.ENSP00000335246	6.66
9606.ENSP00000380131	6.66
9606.ENSP00000306496	6.66
9606.ENSP00000361708	6.65
9606.ENSP00000305777	6.65
9606.ENSP00000259938	6.65
9606.ENSP00000370083	6.65
9606.ENSP00000261537	6.65
9606.ENSP00000419235	6.65
9606.ENSP00000389414	6.62
9606.ENSP00000381057	6.62
9606.ENSP00000225983	6.62
9606.ENSP00000277010	6.61
9606.ENSP00000394085	6.6
9606.ENSP00000358716	6.6
9606.ENSP00000340691	6.6
9606.ENSP00000440440	6.59
9606.ENSP00000382071	6.59
9606.ENSP00000318147	6.59
9606.ENSP00000372445	6.58
9606.ENSP00000248929	6.58
9606.ENSP00000297156	6.58
9606.ENSP00000371420	6.58
9606.ENSP00000457408	6.58
9606.ENSP00000321239	6.57
9606.ENSP00000265421	6.57
9606.ENSP00000261596	6.56
9606.ENSP00000209873	6.56
9606.ENSP00000366243	6.56
9606.ENSP00000387187	6.56
9606.ENSP00000403453	6.55
9606.ENSP00000039007	6.55
9606.ENSP00000369784	6.54
9606.ENSP00000416658	6.54
9606.ENSP00000343144	6.54
9606.ENSP00000306070	6.54
9606.ENSP00000319831	6.52
9606.ENSP00000303942	6.52
9606.ENSP00000258052	6.52
9606.ENSP00000262585	6.51
9606.ENSP00000285420	6.51
9606.ENSP00000440288	6.5
9606.ENSP00000372193	6.49
9606.ENSP00000318374	6.49
9606.ENSP00000364449	6.48
9606.ENSP00000335055	6.48
9606.ENSP00000301178	6.48
9606.ENSP00000354612	6.48
9606.ENSP00000262150	6.47
9606.ENSP00000358490	6.46
9606.ENSP00000363043	6.45
9606.ENSP00000269571	6.45
9606.ENSP00000301336	6.45
9606.ENSP00000308944	6.45
9606.ENSP00000478982	6.45
9606.ENSP00000438788	6.44
9606.ENSP00000386942	6.43
9606.ENSP00000334474	6.43
9606.ENSP00000341368	6.43
9606.ENSP00000263681	6.42
9606.ENSP00000419494	6.41
9606.ENSP00000399475	6.41
9606.ENSP00000339637	6.41
9606.ENSP00000262370	6.4
9606.ENSP00000325421	6.39
9606.ENSP00000364860	6.38
9606.ENSP00000445340	6.38
9606.ENSP00000256079	6.38
9606.ENSP00000262018	6.38
9606.ENSP00000476145	6.38
9606.ENSP00000344829	6.38
9606.ENSP00000074304	6.38
9606.ENSP00000374183	6.38
9606.ENSP00000299106	6.37
9606.ENSP00000356705	6.37
9606.ENSP00000238738	6.36
9606.ENSP00000351807	6.36
9606.ENSP00000475814	6.36
9606.ENSP00000299752	6.36
9606.ENSP00000314441	6.36
9606.ENSP00000390762	6.36
9606.ENSP00000356630	6.35
9606.ENSP00000401399	6.34
9606.ENSP00000240316	6.34
9606.ENSP00000380877	6.33
9606.ENSP00000256255	6.33
9606.ENSP00000286744	6.32
9606.ENSP00000361032	6.32
9606.ENSP00000281154	6.32
9606.ENSP00000305721	6.32
9606.ENSP00000262241	6.31
9606.ENSP00000466967	6.31
9606.ENSP00000441000	6.31
9606.ENSP00000380413	6.3
9606.ENSP00000405068	6.3
9606.ENSP00000304078	6.3
9606.ENSP00000262865	6.3
9606.ENSP00000271555	6.3
9606.ENSP00000351947	6.29
9606.ENSP00000417602	6.29
9606.ENSP00000480336	6.29
9606.ENSP00000457703	6.28
9606.ENSP00000354499	6.28
9606.ENSP00000275364	6.26
9606.ENSP00000262962	6.26
9606.ENSP00000346990	6.26
9606.ENSP00000245812	6.26
9606.ENSP00000368066	6.25
9606.ENSP00000322469	6.25
9606.ENSP00000395983	6.24
9606.ENSP00000403396	6.23
9606.ENSP00000403400	6.23
9606.ENSP00000422007	6.22
9606.ENSP00000398596	6.22
9606.ENSP00000339835	6.22
9606.ENSP00000330484	6.21
9606.ENSP00000241041	6.21
9606.ENSP00000372139	6.21
9606.ENSP00000356265	6.2
9606.ENSP00000348982	6.2
9606.ENSP00000217289	6.19
9606.ENSP00000381928	6.18
9606.ENSP00000275732	6.18
9606.ENSP00000408236	6.17
9606.ENSP00000480986	6.17
9606.ENSP00000364956	6.14
9606.ENSP00000429084	6.14
9606.ENSP00000409555	6.14
9606.ENSP00000260570	6.13
9606.ENSP00000357474	6.12
9606.ENSP00000400168	6.11
9606.ENSP00000312222	6.11
9606.ENSP00000387907	6.11
9606.ENSP00000320188	6.11
9606.ENSP00000297435	6.11
9606.ENSP00000314023	6.11
9606.ENSP00000355899	6.09
9606.ENSP00000420168	6.09
9606.ENSP00000374447	6.09
9606.ENSP00000365938	6.08
9606.ENSP00000283875	6.08
9606.ENSP00000361603	6.08
9606.ENSP00000441913	6.07
9606.ENSP00000377047	6.07
9606.ENSP00000356548	6.07
9606.ENSP00000228705	6.06
9606.ENSP00000417573	6.06
9606.ENSP00000347710	6.06
9606.ENSP00000261623	6.05
9606.ENSP00000242249	6.05
9606.ENSP00000297508	6.05
9606.ENSP00000295083	6.05
9606.ENSP00000440190	6.04
9606.ENSP00000246006	6.04
9606.ENSP00000219782	6.03
9606.ENSP00000312741	6.03
9606.ENSP00000376989	6.02
9606.ENSP00000255305	6.02
9606.ENSP00000393559	6.02
9606.ENSP00000246190	6.01
9606.ENSP00000484060	6.01
9606.ENSP00000366434	6.0
9606.ENSP00000363079	6.0
9606.ENSP00000360613	5.99
9606.ENSP00000260327	5.99
9606.ENSP00000443133	5.99
9606.ENSP00000398597	5.99
9606.ENSP00000268661	5.98
9606.ENSP00000296215	5.97
9606.ENSP00000348108	5.97
9606.ENSP00000383911	5.97
9606.ENSP00000287878	5.96
9606.ENSP00000260952	5.96
9606.ENSP00000264381	5.96
9606.ENSP00000261383	5.96
9606.ENSP00000284690	5.95
9606.ENSP00000369979	5.95
9606.ENSP00000369162	5.95
9606.ENSP00000354543	5.94
9606.ENSP00000381793	5.94
9606.ENSP00000229264	5.94
9606.ENSP00000432651	5.94
9606.ENSP00000391209	5.94
9606.ENSP00000235628	5.93
9606.ENSP00000475957	5.93
9606.ENSP00000254695	5.93
9606.ENSP00000290208	5.92
9606.ENSP00000432614	5.92
9606.ENSP00000264499	5.91
9606.ENSP00000307971	5.91
9606.ENSP00000413035	5.91
9606.ENSP00000354152	5.9
9606.ENSP00000373215	5.89
9606.ENSP00000380227	5.89
9606.ENSP00000378359	5.87
9606.ENSP00000261226	5.87
9606.ENSP00000385570	5.87
9606.ENSP00000416033	5.86
9606.ENSP00000386759	5.86
9606.ENSP00000380820	5.86
9606.ENSP00000433490	5.85
9606.ENSP00000464006	5.85
9606.ENSP00000419465	5.85
9606.ENSP00000382423	5.85
9606.ENSP00000243326	5.84
9606.ENSP00000392466	5.83
9606.ENSP00000379621	5.83
9606.ENSP00000402219	5.82
9606.ENSP00000456480	5.82
9606.ENSP00000265896	5.82
9606.ENSP00000240618	5.82
9606.ENSP00000226021	5.81
9606.ENSP00000379441	5.81
9606.ENSP00000251166	5.81
9606.ENSP00000415609	5.81
9606.ENSP00000296795	5.8
9606.ENSP00000368801	5.79
9606.ENSP00000465099	5.78
9606.ENSP00000369618	5.78
9606.ENSP00000364639	5.78
9606.ENSP00000406046	5.77
9606.ENSP00000301455	5.77
9606.ENSP00000301015	5.76
9606.ENSP00000412698	5.76
9606.ENSP00000473990	5.76
9606.ENSP00000348215	5.75
9606.ENSP00000340274	5.75
9606.ENSP00000320509	5.75
9606.ENSP00000370430	5.74
9606.ENSP00000367595	5.74
9606.ENSP00000377504	5.74
9606.ENSP00000389910	5.73
9606.ENSP00000349252	5.73
9606.ENSP00000260526	5.73
9606.ENSP00000387006	5.72
9606.ENSP00000368356	5.72
9606.ENSP00000360464	5.72
9606.ENSP00000333934	5.7
9606.ENSP00000308258	5.7
9606.ENSP00000356134	5.7
9606.ENSP00000432786	5.69
9606.ENSP00000356468	5.68
9606.ENSP00000310933	5.68
9606.ENSP00000331831	5.68
9606.ENSP00000283206	5.68
9606.ENSP00000264245	5.67
9606.ENSP00000321179	5.67
9606.ENSP00000369689	5.66
9606.ENSP00000328854	5.66
9606.ENSP00000381876	5.66
9606.ENSP00000368880	5.66
9606.ENSP00000259199	5.65
9606.ENSP00000295600	5.65
9606.ENSP00000386796	5.64
9606.ENSP00000262188	5.64
9606.ENSP00000434466	5.64
9606.ENSP00000339186	5.64
9606.ENSP00000389326	5.64
9606.ENSP00000363668	5.63
9606.ENSP00000419361	5.62
9606.ENSP00000345393	5.62
9606.ENSP00000400870	5.62
9606.ENSP00000404381	5.61
9606.ENSP00000362566	5.6
9606.ENSP00000361084	5.6
9606.ENSP00000337733	5.6
9606.ENSP00000379709	5.59
9606.ENSP00000360497	5.59
9606.ENSP00000444986	5.58
9606.ENSP00000426568	5.57
9606.ENSP00000215582	5.56
9606.ENSP00000354775	5.56
9606.ENSP00000350704	5.56
9606.ENSP00000368265	5.55
9606.ENSP00000358931	5.55
9606.ENSP00000385824	5.54
9606.ENSP00000463159	5.54
9606.ENSP00000411816	5.54
9606.ENSP00000369373	5.54
9606.ENSP00000360269	5.53
9606.ENSP00000378265	5.53
9606.ENSP00000266058	5.52
9606.ENSP00000368397	5.52
9606.ENSP00000346442	5.52
9606.ENSP00000328336	5.52
9606.ENSP00000328359	5.52
9606.ENSP00000313377	5.52
9606.ENSP00000468032	5.51
9606.ENSP00000315568	5.51
9606.ENSP00000356381	5.51
9606.ENSP00000281589	5.51
9606.ENSP00000454071	5.5
9606.ENSP00000305664	5.5
9606.ENSP00000307240	5.5
9606.ENSP00000237612	5.5
9606.ENSP00000448012	5.49
9606.ENSP00000308695	5.49
9606.ENSP00000301454	5.49
9606.ENSP00000353920	5.48
9606.ENSP00000297012	5.48
9606.ENSP00000365663	5.48
9606.ENSP00000307684	5.47
9606.ENSP00000247226	5.47
9606.ENSP00000368165	5.47
9606.ENSP00000274764	5.47
9606.ENSP00000442682	5.45
9606.ENSP00000283629	5.45
9606.ENSP00000359096	5.45
9606.ENSP00000370288	5.45
9606.ENSP00000393474	5.45
9606.ENSP00000301141	5.44
9606.ENSP00000267205	5.44
9606.ENSP00000401277	5.44
9606.ENSP00000236147	5.44
9606.ENSP00000346829	5.44
9606.ENSP00000477654	5.44
9606.ENSP00000352941	5.44
9606.ENSP00000421226	5.44
9606.ENSP00000314407	5.44
9606.ENSP00000306124	5.43
9606.ENSP00000445122	5.43
9606.ENSP00000354223	5.42
9606.ENSP00000289416	5.42
9606.ENSP00000376945	5.42
9606.ENSP00000386134	5.42
9606.ENSP00000480828	5.42
9606.ENSP00000302393	5.42
9606.ENSP00000360002	5.41
9606.ENSP00000439068	5.41
9606.ENSP00000481697	5.4
9606.ENSP00000384615	5.4
9606.ENSP00000357597	5.4
9606.ENSP00000300146	5.4
9606.ENSP00000294409	5.4
9606.ENSP00000278601	5.39
9606.ENSP00000263657	5.39
9606.ENSP00000319829	5.39
9606.ENSP00000314518	5.39
9606.ENSP00000371886	5.39
9606.ENSP00000366246	5.38
9606.ENSP00000263360	5.37
9606.ENSP00000427114	5.37
9606.ENSP00000312318	5.37
9606.ENSP00000258821	5.37
9606.ENSP00000222574	5.34
9606.ENSP00000339730	5.34
9606.ENSP00000363591	5.34
9606.ENSP00000393667	5.34
9606.ENSP00000329127	5.34
9606.ENSP00000354387	5.34
9606.ENSP00000435150	5.33
9606.ENSP00000358824	5.33
9606.ENSP00000339723	5.32
9606.ENSP00000483424	5.32
9606.ENSP00000368881	5.31
9606.ENSP00000354812	5.31
9606.ENSP00000244333	5.31
9606.ENSP00000402537	5.3
9606.ENSP00000262764	5.29
9606.ENSP00000276420	5.28
9606.ENSP00000367001	5.27
9606.ENSP00000406293	5.27
9606.ENSP00000254667	5.27
9606.ENSP00000297661	5.27
9606.ENSP00000314193	5.26
9606.ENSP00000238892	5.25
9606.ENSP00000333568	5.25
9606.ENSP00000262102	5.25
9606.ENSP00000257566	5.24
9606.ENSP00000360329	5.24
9606.ENSP00000323580	5.24
9606.ENSP00000307858	5.22
9606.ENSP00000320488	5.22
9606.ENSP00000304364	5.21
9606.ENSP00000262648	5.21
9606.ENSP00000371811	5.21
9606.ENSP00000255476	5.21
9606.ENSP00000313983	5.2
9606.ENSP00000336842	5.2
9606.ENSP00000370503	5.19
9606.ENSP00000305595	5.19
9606.ENSP00000384211	5.19
9606.ENSP00000248244	5.19
9606.ENSP00000361359	5.18
9606.ENSP00000323645	5.18
9606.ENSP00000264601	5.18
9606.ENSP00000360762	5.18
9606.ENSP00000361337	5.16
9606.ENSP00000362707	5.16
9606.ENSP00000318803	5.16
9606.ENSP00000316861	5.15
9606.ENSP00000361980	5.15
9606.ENSP00000219066	5.14
9606.ENSP00000349503	5.14
9606.ENSP00000378851	5.14
9606.ENSP00000261708	5.13
9606.ENSP00000301945	5.13
9606.ENSP00000454852	5.12
9606.ENSP00000452885	5.12
9606.ENSP00000362987	5.12
9606.ENSP00000243298	5.11
9606.ENSP00000400157	5.11
9606.ENSP00000354982	5.11
9606.ENSP00000365944	5.11
9606.ENSP00000349781	5.1
9606.ENSP00000294543	5.09
9606.ENSP00000376708	5.09
9606.ENSP00000332806	5.09
9606.ENSP00000317128	5.08
9606.ENSP00000267202	5.08
9606.ENSP00000284136	5.08
9606.ENSP00000266594	5.08
9606.ENSP00000353165	5.07
9606.ENSP00000385025	5.07
9606.ENSP00000479870	5.07
9606.ENSP00000297293	5.07
9606.ENSP00000447378	5.06
9606.ENSP00000354610	5.06
9606.ENSP00000289382	5.05
9606.ENSP00000420949	5.05
9606.ENSP00000378067	5.05
9606.ENSP00000335091	5.04
9606.ENSP00000429065	5.04
9606.ENSP00000415203	5.04
9606.ENSP00000169298	5.04
9606.ENSP00000260128	5.03
9606.ENSP00000440984	5.03
9606.ENSP00000261622	5.03
9606.ENSP00000307975	5.03
9606.ENSP00000393557	5.02
9606.ENSP00000431284	5.02
9606.ENSP00000231790	5.02
9606.ENSP00000368835	5.01
9606.ENSP00000332247	5.01
9606.ENSP00000448073	5.01
9606.ENSP00000399903	5.01
9606.ENSP00000362116	5.0
9606.ENSP00000252015	5.0
9606.ENSP00000292879	5.0
9606.ENSP00000264380	5.0
9606.ENSP00000324729	5.0
9606.ENSP00000362948	4.99
9606.ENSP00000385357	4.99
9606.ENSP00000341905	4.97
9606.ENSP00000350686	4.97
9606.ENSP00000337088	4.97
9606.ENSP00000354778	4.97
9606.ENSP00000369390	4.96
9606.ENSP00000438085	4.96
9606.ENSP00000414904	4.95
9606.ENSP00000207549	4.95
9606.ENSP00000415034	4.95
9606.ENSP00000330200	4.94
9606.ENSP00000006777	4.94
9606.ENSP00000379866	4.94
9606.ENSP00000240285	4.93
9606.ENSP00000440498	4.93
9606.ENSP00000438483	4.93
9606.ENSP00000290079	4.93
9606.ENSP00000363868	4.92
9606.ENSP00000300557	4.92
9606.ENSP00000298283	4.92
9606.ENSP00000405674	4.91
9606.ENSP00000362136	4.91
9606.ENSP00000297056	4.9
9606.ENSP00000364765	4.9
9606.ENSP00000350509	4.9
9606.ENSP00000295314	4.9
9606.ENSP00000385057	4.9
9606.ENSP00000381167	4.9
9606.ENSP00000353129	4.88
9606.ENSP00000250535	4.88
9606.ENSP00000441641	4.88
9606.ENSP00000481721	4.87
9606.ENSP00000265431	4.87
9606.ENSP00000268802	4.87
9606.ENSP00000257951	4.87
9606.ENSP00000428657	4.86
9606.ENSP00000276603	4.85
9606.ENSP00000350036	4.85
9606.ENSP00000364270	4.84
9606.ENSP00000384490	4.84
9606.ENSP00000344125	4.83
9606.ENSP00000261637	4.83
9606.ENSP00000320508	4.83
9606.ENSP00000357883	4.82
9606.ENSP00000361475	4.82
9606.ENSP00000431759	4.82
9606.ENSP00000308622	4.81
9606.ENSP00000410396	4.81
9606.ENSP00000428585	4.81
9606.ENSP00000373340	4.81
9606.ENSP00000377311	4.81
9606.ENSP00000398736	4.8
9606.ENSP00000222256	4.79
9606.ENSP00000461295	4.79
9606.ENSP00000362332	4.79
9606.ENSP00000354518	4.77
9606.ENSP00000263388	4.77
9606.ENSP00000384193	4.77
9606.ENSP00000341610	4.77
9606.ENSP00000276416	4.77
9606.ENSP00000419279	4.77
9606.ENSP00000043402	4.76
9606.ENSP00000263125	4.76
9606.ENSP00000268607	4.76
9606.ENSP00000369855	4.76
9606.ENSP00000378416	4.76
9606.ENSP00000390475	4.75
9606.ENSP00000267512	4.75
9606.ENSP00000347792	4.75
9606.ENSP00000292907	4.74
9606.ENSP00000320337	4.73
9606.ENSP00000385205	4.73
9606.ENSP00000398744	4.72
9606.ENSP00000359337	4.7
9606.ENSP00000375986	4.7
9606.ENSP00000314029	4.7
9606.ENSP00000258301	4.7
9606.ENSP00000064778	4.7
9606.ENSP00000452877	4.7
9606.ENSP00000247843	4.7
9606.ENSP00000242057	4.7
9606.ENSP00000342699	4.7
9606.ENSP00000351209	4.69
9606.ENSP00000357040	4.69
9606.ENSP00000441126	4.68
9606.ENSP00000358142	4.68
9606.ENSP00000353770	4.68
9606.ENSP00000365007	4.68
9606.ENSP00000289902	4.68
9606.ENSP00000388920	4.68
9606.ENSP00000333896	4.67
9606.ENSP00000301659	4.67
9606.ENSP00000431376	4.67
9606.ENSP00000216727	4.66
9606.ENSP00000356814	4.66
9606.ENSP00000005587	4.66
9606.ENSP00000432412	4.66
9606.ENSP00000370621	4.65
9606.ENSP00000261497	4.65
9606.ENSP00000415078	4.65
9606.ENSP00000411613	4.65
9606.ENSP00000385749	4.65
9606.ENSP00000341584	4.65
9606.ENSP00000216133	4.64
9606.ENSP00000398526	4.64
9606.ENSP00000382805	4.64
9606.ENSP00000216366	4.64
9606.ENSP00000435233	4.63
9606.ENSP00000359172	4.63
9606.ENSP00000376505	4.62
9606.ENSP00000344503	4.61
9606.ENSP00000330032	4.61
9606.ENSP00000222812	4.61
9606.ENSP00000465231	4.61
9606.ENSP00000287218	4.61
9606.ENSP00000287957	4.6
9606.ENSP00000350032	4.6
9606.ENSP00000286628	4.6
9606.ENSP00000347005	4.6
9606.ENSP00000437256	4.6
9606.ENSP00000232217	4.6
9606.ENSP00000332013	4.59
9606.ENSP00000295297	4.59
9606.ENSP00000367284	4.58
9606.ENSP00000408002	4.58
9606.ENSP00000403077	4.58
9606.ENSP00000420659	4.58
9606.ENSP00000369777	4.56
9606.ENSP00000378992	4.55
9606.ENSP00000277575	4.55
9606.ENSP00000262384	4.55
9606.ENSP00000260682	4.55
9606.ENSP00000456743	4.55
9606.ENSP00000314343	4.54
9606.ENSP00000351346	4.54
9606.ENSP00000251119	4.54
9606.ENSP00000345772	4.54
9606.ENSP00000261250	4.54
9606.ENSP00000318602	4.54
9606.ENSP00000221455	4.53
9606.ENSP00000316329	4.53
9606.ENSP00000349313	4.53
9606.ENSP00000365272	4.53
9606.ENSP00000386227	4.52
9606.ENSP00000237596	4.52
9606.ENSP00000382097	4.52
9606.ENSP00000316512	4.52
9606.ENSP00000292586	4.52
9606.ENSP00000376188	4.52
9606.ENSP00000403524	4.52
9606.ENSP00000369146	4.51
9606.ENSP00000330523	4.51
9606.ENSP00000394751	4.51
9606.ENSP00000308332	4.5
9606.ENSP00000379602	4.5
9606.ENSP00000321706	4.5
9606.ENSP00000312224	4.5
9606.ENSP00000312624	4.5
9606.ENSP00000261921	4.5
9606.ENSP00000350266	4.49
9606.ENSP00000259371	4.49
9606.ENSP00000267838	4.49
9606.ENSP00000477564	4.49
9606.ENSP00000297562	4.48
9606.ENSP00000216200	4.48
9606.ENSP00000221233	4.48
9606.ENSP00000370104	4.48
9606.ENSP00000445440	4.48
9606.ENSP00000218104	4.48
9606.ENSP00000292475	4.47
9606.ENSP00000350386	4.47
9606.ENSP00000262518	4.47
9606.ENSP00000351618	4.47
9606.ENSP00000319254	4.47
9606.ENSP00000340596	4.47
9606.ENSP00000243344	4.47
9606.ENSP00000362095	4.46
9606.ENSP00000419765	4.46
9606.ENSP00000358233	4.46
9606.ENSP00000261245	4.46
9606.ENSP00000412922	4.45
9606.ENSP00000420269	4.45
9606.ENSP00000371169	4.44
9606.ENSP00000384474	4.44
9606.ENSP00000370299	4.44
9606.ENSP00000419005	4.44
9606.ENSP00000381932	4.44
9606.ENSP00000357804	4.44
9606.ENSP00000323065	4.43
9606.ENSP00000054668	4.43
9606.ENSP00000277540	4.43
9606.ENSP00000366617	4.43
9606.ENSP00000322775	4.43
9606.ENSP00000342222	4.43
9606.ENSP00000328484	4.43
9606.ENSP00000332194	4.43
9606.ENSP00000341094	4.43
9606.ENSP00000351589	4.43
9606.ENSP00000352119	4.43
9606.ENSP00000352627	4.43
9606.ENSP00000358155	4.43
9606.ENSP00000366679	4.43
9606.ENSP00000438553	4.43
9606.ENSP00000482431	4.43
9606.ENSP00000482538	4.43
9606.ENSP00000258214	4.43
9606.ENSP00000219481	4.42
9606.ENSP00000376306	4.42
9606.ENSP00000367608	4.42
9606.ENSP00000286353	4.42
9606.ENSP00000441140	4.42
9606.ENSP00000357905	4.42
9606.ENSP00000452549	4.41
9606.ENSP00000356713	4.41
9606.ENSP00000355961	4.41
9606.ENSP00000419395	4.4
9606.ENSP00000384794	4.4
9606.ENSP00000482093	4.4
9606.ENSP00000258173	4.4
9606.ENSP00000478458	4.4
9606.ENSP00000382717	4.4
9606.ENSP00000365963	4.38
9606.ENSP00000401191	4.38
9606.ENSP00000349181	4.38
9606.ENSP00000406022	4.38
9606.ENSP00000361653	4.37
9606.ENSP00000309757	4.37
9606.ENSP00000342344	4.37
9606.ENSP00000327124	4.36
9606.ENSP00000436812	4.36
9606.ENSP00000284637	4.36
9606.ENSP00000301263	4.35
9606.ENSP00000344468	4.35
9606.ENSP00000241436	4.35
9606.ENSP00000323074	4.35
9606.ENSP00000413100	4.34
9606.ENSP00000303769	4.34
9606.ENSP00000252825	4.34
9606.ENSP00000295887	4.33
9606.ENSP00000319814	4.33
9606.ENSP00000483364	4.33
9606.ENSP00000436848	4.32
9606.ENSP00000300131	4.32
9606.ENSP00000334382	4.32
9606.ENSP00000449381	4.32
9606.ENSP00000451040	4.31
9606.ENSP00000281142	4.31
9606.ENSP00000363458	4.31
9606.ENSP00000304553	4.31
9606.ENSP00000342538	4.3
9606.ENSP00000369674	4.28
9606.ENSP00000347322	4.28
9606.ENSP00000388402	4.27
9606.ENSP00000383973	4.27
9606.ENSP00000484288	4.26
9606.ENSP00000299163	4.26
9606.ENSP00000317175	4.26
9606.ENSP00000346955	4.26
9606.ENSP00000352157	4.25
9606.ENSP00000361894	4.25
9606.ENSP00000368566	4.25
9606.ENSP00000328325	4.25
9606.ENSP00000454157	4.25
9606.ENSP00000323424	4.24
9606.ENSP00000356057	4.24
9606.ENSP00000360147	4.24
9606.ENSP00000268129	4.24
9606.ENSP00000231198	4.23
9606.ENSP00000343746	4.23
9606.ENSP00000400057	4.23
9606.ENSP00000442954	4.22
9606.ENSP00000329360	4.22
9606.ENSP00000261866	4.22
9606.ENSP00000349824	4.21
9606.ENSP00000298251	4.21
9606.ENSP00000420321	4.21
9606.ENSP00000389026	4.2
9606.ENSP00000389289	4.19
9606.ENSP00000304292	4.19
9606.ENSP00000217423	4.19
9606.ENSP00000356256	4.19
9606.ENSP00000296721	4.18
9606.ENSP00000366488	4.18
9606.ENSP00000369599	4.18
9606.ENSP00000329452	4.17
9606.ENSP00000394183	4.17
9606.ENSP00000297265	4.17
9606.ENSP00000390637	4.17
9606.ENSP00000341351	4.17
9606.ENSP00000306528	4.16
9606.ENSP00000344937	4.16
9606.ENSP00000338864	4.16
9606.ENSP00000351273	4.16
9606.ENSP00000264151	4.16
9606.ENSP00000266673	4.15
9606.ENSP00000291560	4.15
9606.ENSP00000355014	4.15
9606.ENSP00000219334	4.14
9606.ENSP00000333813	4.14
